lake_id,site_id,visit,StdTime,Temperature_2m_K,Precipitation_m,Wind_u_ms,Wind_v_ms,Wind_Speed_ms
308.000000000000000,10,1.000000000000000,8/2/2018 18:00:00,284.480224609000004,0.000012967000000,1.339996338000000,0.194763184000000,1.354076395073494
308.000000000000000,11,1.000000000000000,8/2/2018 19:00:00,296.082031250000000,0.000000963000000,1.579696655000000,0.064682007000000,1.581020329991913
308.000000000000000,32,1.000000000000000,8/2/2018 20:00:00,307.157958984000004,0.000001714000000,2.091522217000000,0.663803101000000,2.194333552835988
308.000000000000000,33,1.000000000000000,8/2/2018 20:00:00,307.157958984000004,0.000001714000000,2.091522217000000,0.663803101000000,2.194333552835988
308.000000000000000,34,1.000000000000000,8/2/2018 20:00:00,307.157958984000004,0.000001714000000,2.091522217000000,0.663803101000000,2.194333552835988
308.000000000000000,35,1.000000000000000,8/2/2018 21:00:00,293.243652343999997,0.000000435000000,0.608047485000000,0.486587524000000,0.778774140895341
232.000000000000000,12,1.000000000000000,7/27/2021 17:00:00,277.882080078000001,0.005900317000000,-0.783432007000000,0.405212402000000,0.882021995375772
232.000000000000000,20,1.000000000000000,7/27/2021 18:00:00,291.642089843999997,0.000000852000000,-5.151641846000000,-1.900756836000000,5.491110111722312
232.000000000000000,7,1.000000000000000,7/27/2021 18:00:00,291.567871093999997,0.000000852000000,-5.431915283000000,-1.986694336000000,5.783827281859604
232.000000000000000,15,1.000000000000000,7/27/2021 18:00:00,291.567871093999997,0.000000852000000,-5.431915283000000,-1.986694336000000,5.783827281859604
232.000000000000000,2,1.000000000000000,7/27/2021 21:00:00,293.567382812000005,0.019280996000000,-0.722839355000000,-3.271175385000000,3.350087332080570
232.000000000000000,5,1.000000000000000,7/27/2021 21:00:00,293.567382812000005,0.019280996000000,-0.722839355000000,-3.271175385000000,3.350087332080570
232.000000000000000,13,1.000000000000000,7/27/2021 22:00:00,301.872802734000004,0.010864777000000,0.670944214000000,0.248659134000000,0.715540008120935
232.000000000000000,1,1.000000000000000,7/27/2021 22:00:00,301.872802734000004,0.010864777000000,0.670944214000000,0.248659134000000,0.715540008120935
232.000000000000000,9,1.000000000000000,7/27/2021 23:00:00,299.233642578000001,0.000009912000000,-1.942840576000000,1.577453613000000,2.502596532587458
232.000000000000000,10,1.000000000000000,7/27/2021 15:00:00,298.146484375000000,0.000041312000000,-1.183135986000000,1.386474609000000,1.822669087566335
232.000000000000000,14,1.000000000000000,7/27/2021 16:00:00,298.956054687999995,0.000000858000000,3.352447510000000,-2.601052284000000,4.243156524499988
232.000000000000000,32,1.000000000000000,7/27/2021 16:00:00,298.956054687999995,0.000000858000000,3.352447510000000,-2.601052284000000,4.243156524499988
232.000000000000000,26,1.000000000000000,7/27/2021 16:00:00,298.956054687999995,0.000000858000000,3.352447510000000,-2.601052284000000,4.243156524499988
232.000000000000000,4,1.000000000000000,7/27/2021 16:00:00,298.956054687999995,0.000000858000000,3.352447510000000,-2.601052284000000,4.243156524499988
232.000000000000000,8,1.000000000000000,7/27/2021 17:00:00,277.882080078000001,0.005900317000000,-0.783432007000000,0.405212402000000,0.882021995375772
71.000000000000000,4,1.000000000000000,8/10/2021 14:00:00,279.948730468999997,0.000002207000000,0.561874390000000,-2.352371216000000,2.418543604734715
71.000000000000000,11,1.000000000000000,8/10/2021 20:00:00,298.059082031000003,0.000000000000000,1.907180786000000,-0.087814331000000,1.909201379429775
71.000000000000000,2,1.000000000000000,8/10/2021 15:00:00,288.021972656000003,0.000000000000000,1.814483643000000,-0.932042122000000,2.039866026948048
71.000000000000000,12,1.000000000000000,8/10/2021 17:00:00,296.436035156000003,0.000001282000000,-0.053807259000000,0.818943977000000,0.820709728579886
71.000000000000000,3,1.000000000000000,8/10/2021 17:00:00,295.908691406000003,0.000001282000000,-0.010838509000000,0.757420540000000,0.757498084282221
71.000000000000000,14,1.000000000000000,8/10/2021 17:00:00,296.221191406000003,0.000001282000000,-0.259373665000000,0.918553352000000,0.954471036001600
71.000000000000000,15,1.000000000000000,8/10/2021 17:00:00,296.221191406000003,0.000001282000000,-0.259373665000000,0.918553352000000,0.954471036001600
71.000000000000000,7,1.000000000000000,8/10/2021 17:00:00,296.221191406000003,0.000001282000000,-0.259373665000000,0.918553352000000,0.954471036001600
71.000000000000000,9,1.000000000000000,8/10/2021 18:00:00,284.285888671999999,0.000000000000000,2.432922363000000,1.146395683000000,2.689485877707213
71.000000000000000,13,1.000000000000000,8/10/2021 18:00:00,284.285888671999999,0.000000000000000,2.432922363000000,1.146395683000000,2.689485877707213
71.000000000000000,5,1.000000000000000,8/10/2021 18:00:00,283.430419921999999,0.000000000000000,2.442687988000000,0.979403496000000,2.631721074638517
71.000000000000000,8,1.000000000000000,8/10/2021 20:00:00,298.059082031000003,0.000000000000000,1.907180786000000,-0.087814331000000,1.909201379429775
265.000000000000000,1,1.000000000000000,7/13/2020 17:00:00,277.585205078000001,0.003835982000000,2.313491821000000,1.793769836000000,2.927431404897024
265.000000000000000,2,1.000000000000000,7/13/2020 16:00:00,275.220214843999997,0.005517572000000,-1.045593262000000,-0.496219635000000,1.157367355552823
265.000000000000000,3,1.000000000000000,7/13/2020 19:00:00,296.167724609000004,0.000000000000000,0.320007324000000,0.712585449000000,0.781141926630604
265.000000000000000,4,1.000000000000000,7/13/2020 18:00:00,296.180175781000003,0.000183508000000,2.673828125000000,0.060729980000000,2.674517708393761
265.000000000000000,5,1.000000000000000,7/13/2020 16:00:00,275.220214843999997,0.005517572000000,-1.045593262000000,-0.496219635000000,1.157367355552823
265.000000000000000,6,1.000000000000000,7/13/2020 17:00:00,277.585205078000001,0.003835982000000,2.313491821000000,1.793769836000000,2.927431404897024
265.000000000000000,7,1.000000000000000,7/13/2020 18:00:00,296.180175781000003,0.000183508000000,2.673828125000000,0.060729980000000,2.674517708393761
265.000000000000000,9,1.000000000000000,7/13/2020 17:00:00,277.585205078000001,0.003835982000000,2.313491821000000,1.793769836000000,2.927431404897024
265.000000000000000,10,1.000000000000000,7/13/2020 19:00:00,296.167724609000004,0.000000000000000,0.320007324000000,0.712585449000000,0.781141926630604
265.000000000000000,11,1.000000000000000,7/13/2020 18:00:00,296.180175781000003,0.000183508000000,2.673828125000000,0.060729980000000,2.674517708393761
265.000000000000000,14,1.000000000000000,7/13/2020 19:00:00,296.167724609000004,0.000000000000000,0.320007324000000,0.712585449000000,0.781141926630604
265.000000000000000,15,1.000000000000000,7/13/2020 19:00:00,296.167724609000004,0.000000000000000,0.320007324000000,0.712585449000000,0.781141926630604
68.000000000000000,4,1.000000000000000,7/30/2021 18:00:00,308.140869140999996,0.000048816000000,-0.400817871000000,1.039717674000000,1.114301488530345
68.000000000000000,34,1.000000000000000,7/30/2021 15:00:00,302.526123046999999,0.000000858000000,-2.997329712000000,2.278945923000000,3.765312725710353
68.000000000000000,29,1.000000000000000,7/30/2021 15:00:00,302.526123046999999,0.000000858000000,-2.997329712000000,2.278945923000000,3.765312725710353
68.000000000000000,13,1.000000000000000,7/30/2021 15:00:00,302.526123046999999,0.000000858000000,-2.997329712000000,2.278945923000000,3.765312725710353
68.000000000000000,5,1.000000000000000,7/30/2021 15:00:00,302.526123046999999,0.000000858000000,-2.997329712000000,2.278945923000000,3.765312725710353
68.000000000000000,25,1.000000000000000,7/30/2021 15:00:00,302.526123046999999,0.000000858000000,-2.997329712000000,2.278945923000000,3.765312725710353
68.000000000000000,27,1.000000000000000,7/30/2021 16:00:00,299.933349609000004,0.000000846000000,-6.316253662000000,5.928756714000000,8.662864220136923
68.000000000000000,9,1.000000000000000,7/30/2021 16:00:00,299.933349609000004,0.000000846000000,-6.316253662000000,5.928756714000000,8.662864220136923
68.000000000000000,10,1.000000000000000,7/30/2021 16:00:00,299.933349609000004,0.000000846000000,-6.316253662000000,5.928756714000000,8.662864220136923
68.000000000000000,7,1.000000000000000,7/30/2021 17:00:00,291.106933593999997,0.000000000000000,0.941223145000000,2.161911964000000,2.357915254789711
68.000000000000000,11,1.000000000000000,7/30/2021 17:00:00,291.106933593999997,0.000000000000000,0.941223145000000,2.161911964000000,2.357915254789711
68.000000000000000,17,1.000000000000000,7/30/2021 17:00:00,291.190917968999997,0.000000000000000,1.242004395000000,1.927536964000000,2.293027183612452
68.000000000000000,8,1.000000000000000,7/30/2021 18:00:00,308.140869140999996,0.000048816000000,-0.400817871000000,1.039717674000000,1.114301488530345
263.000000000000000,1,1.000000000000000,7/31/2018 19:00:00,281.732666015999996,0.000969648000000,-1.360397339000000,0.160385132000000,1.369819079486389
263.000000000000000,2,1.000000000000000,7/31/2018 18:00:00,299.688476562000005,0.000000000000000,-0.035079956000000,-1.091705322000000,1.092268791734015
263.000000000000000,3,1.000000000000000,7/31/2018 20:00:00,278.593261718999997,0.002287284000000,-1.288146973000000,0.238412857000000,1.310024165590836
263.000000000000000,4,1.000000000000000,7/31/2018 20:00:00,278.593261718999997,0.002287284000000,-1.288146973000000,0.238412857000000,1.310024165590836
263.000000000000000,5,1.000000000000000,7/31/2018 19:00:00,281.732666015999996,0.000969648000000,-1.360397339000000,0.160385132000000,1.369819079486389
263.000000000000000,6,1.000000000000000,7/31/2018 18:00:00,299.688476562000005,0.000000000000000,-0.035079956000000,-1.091705322000000,1.092268791734015
263.000000000000000,7,1.000000000000000,7/31/2018 20:00:00,278.593261718999997,0.002287284000000,-1.288146973000000,0.238412857000000,1.310024165590836
263.000000000000000,8,1.000000000000000,7/31/2018 20:00:00,278.593261718999997,0.002287284000000,-1.288146973000000,0.238412857000000,1.310024165590836
263.000000000000000,9,1.000000000000000,7/31/2018 19:00:00,281.732666015999996,0.000969648000000,-1.360397339000000,0.160385132000000,1.369819079486389
263.000000000000000,10,1.000000000000000,7/31/2018 19:00:00,281.732666015999996,0.000969648000000,-1.360397339000000,0.160385132000000,1.369819079486389
263.000000000000000,11,1.000000000000000,7/31/2018 20:00:00,278.593261718999997,0.002287284000000,-1.288146973000000,0.238412857000000,1.310024165590836
263.000000000000000,12,1.000000000000000,7/31/2018 21:00:00,294.177734375000000,0.000000000000000,1.298858643000000,-1.148341179000000,1.733701600011637
263.000000000000000,13,1.000000000000000,7/31/2018 18:00:00,299.688476562000005,0.000000000000000,-0.035079956000000,-1.091705322000000,1.092268791734015
263.000000000000000,14,1.000000000000000,7/31/2018 19:00:00,281.732666015999996,0.000969648000000,-1.360397339000000,0.160385132000000,1.369819079486389
263.000000000000000,15,1.000000000000000,7/31/2018 19:00:00,281.732666015999996,0.000969648000000,-1.360397339000000,0.160385132000000,1.369819079486389
69.000000000000000,8_riverine,1.000000000000000,7/31/2021 16:00:00,300.865234375000000,0.000000426000000,-4.301757812000000,2.816535950000000,5.141789088512424
69.000000000000000,4_riverine,1.000000000000000,7/31/2021 17:00:00,280.117919921999999,0.000475350000000,6.835830688000000,-2.947479248000000,7.444206815530664
69.000000000000000,15_riverine,1.000000000000000,7/31/2021 17:00:00,280.117919921999999,0.000475350000000,6.835830688000000,-2.947479248000000,7.444206815530664
69.000000000000000,13_riverine,1.000000000000000,7/31/2021 17:00:00,280.117919921999999,0.000475350000000,6.835830688000000,-2.947479248000000,7.444206815530664
69.000000000000000,6_riverine,1.000000000000000,7/31/2021 17:00:00,280.117919921999999,0.000475350000000,6.835830688000000,-2.947479248000000,7.444206815530664
69.000000000000000,2_riverine,1.000000000000000,7/31/2021 18:00:00,291.058593750000000,0.005509752000000,-0.712005615000000,1.499206543000000,1.659690409192491
69.000000000000000,1_riverine,1.000000000000000,7/31/2021 18:00:00,290.984375000000000,0.006117928000000,-0.780364990000000,1.607604980000000,1.786998402164507
69.000000000000000,9_riverine,1.000000000000000,7/31/2021 18:00:00,291.058593750000000,0.005509752000000,-0.712005615000000,1.499206543000000,1.659690409192491
69.000000000000000,5_riverine,1.000000000000000,7/31/2021 19:00:00,295.037597656000003,0.000000000000000,0.803924561000000,-3.488943100000000,3.580365715233104
69.000000000000000,7_riverine,1.000000000000000,7/31/2021 19:00:00,295.078613281000003,0.000000000000000,0.831268311000000,-3.476247787000000,3.574255961944414
69.000000000000000,11_riverine,1.000000000000000,7/31/2021 19:00:00,295.037597656000003,0.000000000000000,0.803924561000000,-3.488943100000000,3.580365715233104
69.000000000000000,3_riverine,1.000000000000000,7/31/2021 19:00:00,295.037597656000003,0.000000000000000,0.803924561000000,-3.488943100000000,3.580365715233104
69.000000000000000,12_riverine,1.000000000000000,7/31/2021 19:00:00,295.078613281000003,0.000000000000000,0.831268311000000,-3.476247787000000,3.574255961944414
69.000000000000000,14_riverine,1.000000000000000,7/31/2021 20:00:00,302.593017578000001,0.000000441000000,-1.568908691000000,2.670913696000000,3.097620772815115
281.000000000000000,11,1.000000000000000,7/13/2022 21:00:00,300.694824218999997,0.000063732000000,-0.754074097000000,-0.848083496000000,1.134845081918209
281.000000000000000,7,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,8,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,8,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,15,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,15,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,12,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,12,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,4,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,4,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,10,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,10,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,6,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,6,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,3,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,3,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,9,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,9,1.000000000000000,7/13/2022 23:00:00,272.536132812000005,0.000063315000000,1.440643311000000,-0.533218384000000,1.536155914796612
281.000000000000000,2,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,2,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,13,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,13,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,14,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,14,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,1,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,1,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,5,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,5,1.000000000000000,7/13/2022 22:00:00,293.644042968999997,0.000000000000000,0.755630493000000,-0.728027344000000,1.049286069460144
281.000000000000000,8,2.000000000000000,8/31/2022 18:00:00,290.275390625000000,0.000000000000000,1.124481201000000,0.335693359000000,1.173519493949336
281.000000000000000,8,2.000000000000000,8/31/2022 18:00:00,290.275390625000000,0.000000000000000,1.124481201000000,0.335693359000000,1.173519493949336
281.000000000000000,15,2.000000000000000,8/31/2022 16:00:00,278.039062500000000,0.000000000000000,0.311859131000000,0.011779785000000,0.312081529287975
281.000000000000000,15,2.000000000000000,8/31/2022 16:00:00,278.039062500000000,0.000000000000000,0.311859131000000,0.011779785000000,0.312081529287975
281.000000000000000,12,2.000000000000000,8/31/2022 18:00:00,290.275390625000000,0.000000000000000,1.124481201000000,0.335693359000000,1.173519493949336
281.000000000000000,12,2.000000000000000,8/31/2022 18:00:00,290.275390625000000,0.000000000000000,1.124481201000000,0.335693359000000,1.173519493949336
281.000000000000000,16,2.000000000000000,8/31/2022 18:00:00,290.275390625000000,0.000000000000000,1.124481201000000,0.335693359000000,1.173519493949336
281.000000000000000,4,2.000000000000000,8/31/2022 18:00:00,290.275390625000000,0.000000000000000,1.124481201000000,0.335693359000000,1.173519493949336
281.000000000000000,4,2.000000000000000,8/31/2022 18:00:00,290.275390625000000,0.000000000000000,1.124481201000000,0.335693359000000,1.173519493949336
281.000000000000000,17,2.000000000000000,8/31/2022 18:00:00,290.275390625000000,0.000000000000000,1.124481201000000,0.335693359000000,1.173519493949336
